40.46278217	-74.33876984
40.49904322	-74.53326803
40.5867823	-74.68958905
40.46587922	-74.27867779
40.55349759	-74.52849677
40.44529898	-74.37829991
40.39516576	-74.3911484
40.6931124	-75.10742674
40.52576897	-74.79091488
40.60537012	-74.75880119
40.48534581	-74.44343044
40.44191832	-74.48476334
40.50111878	-74.42859063
40.75023022	-73.99700264
40.7157244	-73.98692756
40.73201	-73.98886504
40.6930636	-74.01818496
40.70609815	-74.00857113
40.70826438	-74.01355795
40.71361233	-74.00912346
40.72592344	-73.97846096
40.73917641	-73.98294919
40.74411928	-74.00535709
40.72557318	-73.99797172
40.72069639	-74.00965006
40.73356136	-74.01029714
40.74514097	-73.97828549
40.75243178	-73.97301914
40.75607339	-73.99633422
40.76629841	-73.99271343
40.75949282	-73.98006258
40.76929217	-73.95892102
40.75861385	-73.96803192
40.77442045	-73.97955816
40.79375687	-73.97654896
40.79716725	-73.96492799
40.80307512	-73.95334897
40.81155225	-73.9529127
40.77642667	-73.95288614
40.79174222	-73.94468614
40.81843505	-73.94277703
40.82487902	-73.95009349
40.8368956	-73.94919835
40.85651729	-73.93810193
40.87077853	-73.92311793
40.79530587	-73.92931329
40.75931986	-73.98977505
40.81328324	-73.9364773
40.70938346	-74.00292227
40.82794301	-73.93636385
40.8580786	-73.92920348
40.76214604	-73.94975061
40.76451358	-73.96304095
40.77628641	-73.989314
40.77294945	-73.95609048
40.7818411	-73.95051774
40.75125686	-73.9766411
40.70975566	-74.02025455
40.71971009	-74.01466423
40.62679719	-74.09608683
40.63084116	-74.13778236
40.63231707	-74.16882106
40.60418027	-74.09686171
40.59604972	-74.07490736
40.5660139	-74.12005685
40.50806753	-74.24219112
40.55293417	-74.15126652
40.53046272	-74.21876928
40.63277777	-74.11648431
40.54307293	-74.18027364
40.59643117	-74.16577688
40.82065775	-73.92386637
40.83774976	-73.92340162
40.85281699	-73.91337237
40.8058657	-73.9162674
40.81354021	-73.90533114
40.83046426	-73.90779087
40.84583008	-73.89826165
40.86262663	-73.88484388
40.82556271	-73.89321477
40.8430755	-73.8785655
40.84706701	-73.84068201
40.84245889	-73.85823374
40.88189911	-73.9112042
40.86804699	-73.80011873
40.82755962	-73.82244907
40.89083049	-73.8459109
40.87814033	-73.87057524
40.86974886	-73.89893969
40.8682276	-73.84657124
40.90066214	-73.86435648
40.89925142	-73.90251504
40.82965456	-73.87026805
40.81784499	-73.85886026
40.80425764	-73.88272798
40.874011	-73.82696562
41.29209772	-73.76011646
41.0094775	-73.84227167
41.12672915	-73.71022138
41.34200904	-73.74855372
41.18954761	-73.63535576
41.23041538	-73.68623488
41.41218111	-73.59523634
41.13884992	-73.8411644
41.26363906	-73.94836287
41.44634975	-73.71255279
41.17344115	-73.77089967
41.45363601	-73.90805433
41.29786941	-73.86473766
41.2696286	-73.60150144
41.21465723	-73.88247255
41.01265987	-73.86955318
41.05814136	-73.81665709
41.37213813	-73.92112347
41.29631556	-73.65241057
41.31668254	-73.76314557
40.97834613	-73.72273571
41.02262541	-73.80848659
41.09845006	-73.80101918
41.03769902	-73.86171599
41.33563587	-73.79982033
41.26986146	-73.68949305
41.33747662	-73.88502147
40.93719254	-73.75700852
41.3771947	-73.75224386
40.95299482	-73.73692082
41.19685449	-73.79667815
41.31122524	-73.84775416
41.24173654	-73.93519257
41.20017469	-73.71959739
40.90631971	-73.83519793
40.92444547	-73.82537913
40.90902466	-73.82127026
41.3329603	-73.60314273
41.18585533	-73.84113589
41.28487916	-73.92015791
41.28881433	-73.89810869
41.12702734	-73.79469236
41.01731702	-73.67805701
41.21330676	-73.5731054
41.03863782	-73.71313658
41.31788729	-73.67494471
41.3949518	-73.83645505
40.97887673	-73.69398536
40.98962375	-73.79318328
41.33147281	-73.82701984
41.32826474	-73.69378491
41.25572595	-73.5384925
41.08209447	-73.85826723
41.11490101	-73.77001917
41.08629746	-73.78462132
41.2457905	-73.9575986
41.29554468	-73.59604223
41.28377065	-73.79655134
41.0328293	-73.76536822
41.05735765	-73.77661771
41.05521654	-73.73510625
41.00991634	-73.74492887
41.02103948	-73.77610719
41.03877952	-73.81022448
40.94591897	-73.88237864
40.95876351	-73.88069744
40.92008332	-73.86283949
40.91866077	-73.89284483
40.98969102	-73.87522872
40.95922894	-73.82296617
40.93828126	-73.83083332
40.95515785	-73.80877057
40.96802063	-73.84702248
40.91782885	-73.78521185
40.89992743	-73.80642976
40.9493574	-73.78601512
40.89677074	-73.77997015
41.1318416	-74.10929713
41.3032162	-73.99929784
41.06834752	-73.95693141
41.41662097	-74.19897243
41.44444158	-74.24957821
41.32689458	-74.11617075
41.34852594	-74.25717227
41.52763904	-74.38098844
41.15733718	-73.93047762
41.32558001	-74.36613669
41.30849753	-74.05908903
41.20259283	-74.00056307
41.37817452	-74.35202007
41.20660452	-74.30623262
41.30410547	-74.14853235
41.19367894	-73.95211644
41.35647331	-73.99746417
41.36290229	-74.097094
41.12649513	-74.17048992
41.3643272	-74.51472717
41.4488352	-74.47027557
41.48993569	-74.34595298
41.31493514	-74.20055316
41.11445093	-74.0793737
41.0996166	-74.01208748
41.15631185	-73.993096
41.37534647	-74.43072245
41.08797829	-73.91269191
41.04847875	-73.95948427
41.46770138	-74.53875352
41.01256229	-73.9178278
41.06098018	-74.01094343
41.04202528	-73.91401097
41.29236141	-74.49039691
41.19550283	-74.07563148
41.38433364	-74.47598658
41.16209906	-74.15404381
41.24805377	-74.14163205
41.02445321	-73.90473463
41.1171607	-74.04836114
41.17962141	-74.25174418
41.2389667	-74.03826504
41.02765323	-73.94871558
41.20967223	-74.02020927
41.58012278	-74.3563132
41.27771226	-73.98784328
41.20478791	-74.23376447
41.30133853	-74.56221255
41.12545927	-73.93182685
41.26280268	-74.36597123
41.42787947	-74.1634035
41.21226401	-73.96501518
41.09874659	-73.97251482
41.39093063	-73.97017524
41.33052876	-74.5417369
40.72135291	-73.70753809
40.69927165	-73.7057831
40.7457902	-73.71180362
40.75553738	-73.71268304
40.70057674	-73.67503193
40.77089791	-73.71280423
40.78638984	-73.72722006
40.79897911	-73.73433826
40.81636465	-73.74159227
40.79296078	-73.68823944
40.74530006	-73.67964378
40.75820249	-73.69632607
40.83893549	-73.69139968
40.61972868	-73.75011771
40.74590713	-73.93844237
40.77155093	-73.92649472
40.76289376	-73.91323079
40.74493331	-73.92051644
40.77911588	-73.90716083
40.76168793	-73.93172395
40.74468361	-73.95728026
40.69472591	-73.98989532
40.64961536	-73.93425908
40.61906125	-73.98480656
40.69387414	-73.96432886
40.70197977	-73.94239746
40.67084435	-73.89391663
40.67474058	-73.87215828
40.62295717	-74.03037699
40.62771029	-73.94657152
40.71374241	-73.94695304
40.6628123	-73.91304193
40.67117241	-73.93642239
40.59862844	-73.99622624
40.66550094	-73.97959046
40.68072274	-73.94928652
40.68232521	-73.97950822
40.6432456	-73.97644409
40.63277217	-73.9966763
40.64116964	-74.01669972
40.69126769	-73.92772924
40.72799389	-73.94716537
40.59697785	-73.97337824
40.57682676	-73.98801485
40.66313026	-73.95373798
40.64649814	-73.95718503
40.61686238	-74.01308825
40.60116401	-73.94438395
40.6219438	-73.96554094
40.67766104	-74.00468925
40.65444176	-73.99994237
40.67813965	-73.91977132
40.60682043	-73.9065396
40.58415738	-73.94620813
40.63802244	-73.89811451
40.70390439	-73.92071936
40.67885846	-73.96381051
40.64476009	-73.86834158
40.71240847	-73.96289123
40.70145724	-73.97334248
40.60789778	-74.02706494
40.76860428	-73.82714315
40.75129119	-73.82139766
40.78497722	-73.84181318
40.78631082	-73.81133303
40.76038338	-73.79632431
40.7915622	-73.77701058
40.78056409	-73.7821407
40.76420625	-73.77233674
40.75905419	-73.73429047
40.77234725	-73.74670245
40.74587004	-73.75780235
40.7398667	-73.79459345
40.72812618	-73.79234721
40.73037241	-73.82625495
40.74955254	-73.85319274
40.76342706	-73.87235861
40.76375643	-73.89091196
40.77443236	-73.87324578
40.75164428	-73.88355963
40.73876515	-73.87834923
40.72642084	-73.86143541
40.72068019	-73.84628244
40.7451986	-73.90487868
40.7237954	-73.90723305
40.71683991	-73.87934814
40.70122325	-73.88334903
40.69415664	-73.73585552
40.69805452	-73.75918094
40.6696879	-73.75081903
40.65755662	-73.84565446
40.70834936	-73.82861358
40.6845765	-73.84960417
40.67636532	-73.84447739
40.69824089	-73.83223405
40.68868147	-73.822904
40.67332563	-73.81764518
40.69181887	-73.85704959
40.66143388	-73.73601942
40.71711721	-73.76858689
40.73700266	-73.72379938
40.72955423	-73.74996498
40.72128909	-73.74195436
40.70983313	-73.73878623
40.6468358	-73.78595625
40.71526268	-73.79291429
40.69809671	-73.78751591
40.67692906	-73.77533851
40.7012236	-73.80978803
40.67583412	-73.79651133
40.65759229	-73.76530927
40.72187713	-73.79457001
40.74654722	-73.63926473
40.7707912	-73.65209319
40.5876003	-73.73033365
40.6530401	-73.6094138
40.74895591	-73.61071347
40.62653745	-73.72794399
40.6346243	-73.66741978
40.64895889	-73.58315457
40.72740613	-73.63611977
40.8698748	-73.62834726
40.82589896	-73.58828212
40.8298905	-73.64526801
40.81398847	-73.62300968
40.71865383	-73.59941341
40.70283016	-73.61971404
40.69389199	-73.65163069
40.70524577	-73.59087902
40.71978743	-73.56023296
40.63172563	-73.69069823
40.60624325	-73.65441319
40.60960823	-73.72071383
40.88050285	-73.59042994
40.59054242	-73.64461889
40.6574142	-73.67388341
40.67500602	-73.67155167
40.66694867	-73.55608622
40.78672595	-73.59687042
40.58838847	-73.5967321
40.66700455	-73.6387296
40.63164646	-73.63601883
40.68074419	-73.58583301
40.79704505	-73.6477257
40.78302561	-73.63660531
40.84406058	-73.64408242
40.67488784	-73.70387164
40.6528653	-73.71348936
40.75567773	-73.5739337
40.75996526	-73.64254011
40.6307763	-73.71196059
40.60063233	-73.76256015
40.59513686	-73.79615767
40.61162608	-73.81572752
40.5751166	-73.85167024
40.55746775	-73.91338382
40.68515079	-73.4131596
40.6307156	-73.42426519
40.73299611	-73.32561787
40.71790781	-73.36117979
40.74628904	-73.05412856
40.72098854	-73.25861582
40.90759757	-73.56227519
40.67596591	-73.53404635
40.77759107	-72.94323239
40.74258054	-73.48558003
40.75015327	-73.03506608
40.77040785	-73.12910877
40.78416674	-73.25241501
40.7184807	-73.26495687
40.78018689	-72.90380361
40.86991356	-73.08198569
40.8920852	-73.37041706
40.78324512	-73.19661113
40.86375711	-73.45350031
40.84044072	-73.28071378
40.68010989	-73.39635588
40.87967809	-73.00180937
40.76224882	-73.32191207
40.72572127	-73.18526667
40.86316192	-73.31653138
40.84093517	-73.53829572
40.93426649	-73.10639891
40.73242904	-73.42622099
40.8369743	-73.03671553
40.71937113	-73.15794386
40.86470245	-73.36156797
40.79550098	-73.06994953
40.81047591	-73.04069446
40.87764949	-73.42510013
40.81348769	-73.36024688
40.78392879	-73.41053685
40.80636138	-73.17265597
40.73313792	-73.2141798
40.75694309	-73.17772926
40.79002692	-73.54020773
40.88803517	-73.24746893
40.85800163	-73.11741334
40.72543059	-73.51667726
40.68902867	-73.37295375
40.67980523	-73.4610119
40.68312463	-73.446378
40.82450737	-72.97989334
40.93430173	-72.97529629
40.88108751	-73.55852441
40.93395272	-73.01485483
40.84413187	-73.14479622
40.90965532	-73.32380455
40.73713747	-73.13116291
40.6483049	-73.14365364
40.86671492	-73.52733701
40.76174575	-72.97426929
40.91322622	-73.04519264
40.94958626	-73.06177769
40.94263333	-72.9303444
40.81246252	-73.1151912
40.8907259	-73.16991281
40.73645754	-73.08019474
40.66840428	-73.49385515
40.86780838	-73.04051173
40.94408869	-72.88491048
40.85331678	-73.21049765
40.81809375	-73.21253878
40.95742906	-72.97278371
40.9035767	-73.12781448
40.82692812	-73.50237513
40.94685177	-72.83394217
40.67608646	-73.51013613
40.9125748	-73.12071743
40.70925521	-73.29850309
40.72956427	-73.10031736
40.81742165	-73.47013556
40.75418817	-73.36681067
40.76257818	-73.52373849
40.7818755	-73.47376798
40.75602608	-73.45438016
40.92933485	-72.64567048
40.98760543	-72.11272698
40.93590745	-72.30332395
40.92731744	-72.75450307
40.80252403	-72.79427345
41.01457865	-72.48680991
41.00423182	-72.19006681
41.12990783	-72.34053691
40.80848516	-72.75699992
40.83344925	-72.72094733
40.86039777	-72.57958418
41.10342075	-72.37393558
40.87921884	-72.52855915
40.94263627	-72.58154139
40.96897483	-72.5567386
40.8630183	-72.7881874
40.80855619	-72.85122743
40.76805191	-72.83846774
40.99632572	-72.54431733
40.88364842	-72.94826884
41.04591544	-71.94727061
40.80707031	-72.82220985
40.99573491	-72.47547076
41.1518427	-72.25884325
41.04392786	-72.46339458
40.82356547	-72.60090348
40.80887748	-72.70646279
40.89046893	-72.87980299
40.93345413	-72.27291349
40.98922872	-72.31766035
41.05766099	-72.31539154
41.0758191	-72.34259114
40.79359596	-72.87197929
40.90613282	-72.41263382
40.93949898	-72.57437147
41.06051638	-72.42335053
40.82412795	-72.69968701
40.94130181	-72.2449771
40.93116919	-72.34522239
40.82734233	-72.67844304
40.8319645	-72.64807513
40.8315836	-72.91991563
42.4796086	-73.9455387
42.85870704	-73.90170618
42.69882834	-74.03661301
42.93523467	-74.17949016
42.28325119	-73.82347227
42.31792545	-73.45342533
42.63375593	-73.52372203
42.92743782	-73.88021708
43.00062392	-73.87324335
42.67198684	-73.33340007
42.60668184	-74.1719106
42.48125021	-73.54005617
43.09216247	-74.14023064
42.92732461	-73.90645671
42.94992831	-73.44315897
42.4097003	-73.42475938
42.7705712	-74.48037302
43.28073508	-74.54822515
42.53875954	-73.70754077
42.73349231	-74.37445237
42.54327529	-74.66726157
42.33768498	-73.56065229
42.56446131	-73.97854696
42.37786187	-73.86326254
42.7038369	-74.52434021
42.47344731	-73.79409198
42.49088084	-73.91685898
42.7837414	-73.72638132
42.34785327	-73.84572441
42.75865703	-73.47856715
42.75171321	-74.19089639
42.60708943	-73.86815664
42.76863927	-74.09279822
42.97217777	-73.34232131
42.35203902	-73.92626792
42.61487859	-74.06257098
42.41721616	-73.4929726
42.59899607	-73.65497229
42.52785094	-73.50135956
42.56657499	-73.63706725
42.60928562	-74.6553696
42.85308205	-73.78923663
42.78339601	-74.29755938
42.56075607	-73.92173101
42.95653684	-74.40503841
42.94330486	-74.28273885
42.98478814	-74.25347361
42.56044993	-74.42544019
42.8853742	-74.36373275
43.04368437	-74.04011514
42.29804588	-73.63385603
42.40904715	-74.38672641
42.59574679	-73.78457974
43.12238218	-74.36722371
42.42888347	-74.02776662
42.70130546	-73.9011932
43.00128108	-74.10264605
42.42864684	-73.89355025
42.8810049	-73.3559604
42.70294293	-74.3803614
42.49475083	-74.63250361
42.89245735	-73.48649375
43.03062104	-74.39827022
42.38391369	-73.707635
43.56884485	-74.44645489
42.75322806	-73.7770335
42.4652176	-73.59684223
42.53761131	-74.91153443
43.16235202	-74.24528961
42.91719077	-73.72104344
42.45942341	-74.14161578
42.84180651	-73.60600473
42.54526465	-74.31338686
42.52068778	-73.60806573
42.44968138	-73.79226322
42.47654608	-73.40522555
42.44765887	-73.65658053
42.45616969	-74.46349755
43.2730537	-74.21303679
42.4325546	-73.55761328
42.85485641	-74.12947958
42.74701237	-73.3676263
43.62927148	-74.57591782
42.69221532	-73.57095094
42.48915663	-73.85479623
42.63006496	-73.7182808
42.5142869	-74.15363486
42.83244494	-73.8459338
42.62146331	-74.56545726
42.87554057	-74.04943021
42.92192834	-73.78637203
42.64112638	-73.46109506
42.9370729	-73.60241947
42.5982622	-74.82179162
42.47508148	-73.7449224
42.66484559	-74.29861219
42.54236475	-73.8209486
42.64445251	-73.88340213
42.76360366	-74.37479774
43.55639856	-74.35827256
42.31037487	-73.50216649
42.8392288	-74.45078412
42.41623237	-74.58417397
42.56032217	-73.37656331
42.5805152	-73.43421623
42.99894441	-73.66306693
42.29035782	-73.7368063
42.38199636	-73.76072549
42.35525616	-73.72574304
42.54764982	-74.55378953
42.39012783	-73.96619218
42.9514776	-74.29254846
42.74946741	-73.60199706
42.79895983	-73.63420342
42.74732921	-73.69234761
42.42412237	-73.65304953
42.8942083	-73.53462475
42.6305328	-73.97579688
42.61977815	-74.45384778
42.82134839	-73.69668719
42.7350474	-73.71724799
43.47374764	-74.27327799
42.41043789	-73.82218718
42.51468579	-74.04521937
42.51886412	-74.46351249
42.63179367	-73.62173202
42.60838433	-74.72423094
42.67800915	-73.63175556
42.63272182	-73.76321215
42.68116459	-73.84595241
42.68614827	-73.73133032
42.71540955	-73.8267978
42.67423626	-73.78206871
42.65352927	-73.74930865
42.65156574	-73.80730641
42.63884322	-73.78865031
42.65847192	-73.75780136
42.71118106	-73.76983602
42.88076645	-73.98539844
42.74925708	-73.92487243
42.77017235	-73.89480376
42.81470022	-73.94247558
42.80720833	-74.02969833
42.80511231	-73.93421342
42.82212078	-73.92084791
42.79802515	-73.86844031
41.93556275	-74.04139155
41.81962059	-74.23611113
42.3269851	-74.10213956
42.0911319	-74.56926531
42.05676863	-74.16179714
42.08196785	-74.45735413
41.88200303	-74.03975897
42.00454778	-74.27273753
42.31171787	-74.02399002
42.2173963	-73.92470047
42.09515719	-74.28583306
42.36086639	-74.16362848
41.85671881	-74.1034391
42.25273715	-74.53151626
42.39403474	-74.21225708
42.38390916	-74.11306698
42.24974836	-74.14419579
42.14844277	-74.11950066
41.73674799	-74.45026277
42.20040052	-74.50965273
42.35900262	-74.017992
42.04413669	-73.94670687
42.00194661	-74.15857525
42.35617114	-74.47960158
41.73265724	-74.51666685
42.20182543	-74.09819172
42.29961907	-74.18824358
41.7992247	-74.15014782
42.22140488	-74.23377505
41.93679633	-74.08634953
42.25333324	-74.29036941
41.79154037	-74.31251123
42.07226692	-74.20697664
41.99584518	-73.99534277
42.14052175	-74.23898372
42.30142906	-73.95030173
42.09367945	-73.93525314
42.2877279	-74.14663073
42.15669328	-74.66520592
42.03346109	-73.99802661
42.04479572	-74.23673567
41.81964192	-74.41808953
42.23504317	-74.6805384
42.41846946	-74.16247593
41.91608877	-74.27307258
42.18862249	-74.03054624
42.03999178	-74.34925801
42.15108883	-74.48265184
41.90700225	-73.97718365
42.2998799	-74.41222559
42.44871388	-74.24093779
42.28484851	-74.0317303
41.8484888	-74.07178286
42.27089195	-74.05947073
42.29188236	-74.57936993
42.08438012	-73.99898328
42.14372042	-74.37922929
41.98182688	-74.21454639
42.26901493	-73.95580934
41.86954294	-74.17436294
42.21099478	-74.12236708
41.83435591	-74.06399639
41.86074546	-73.99227841
41.76006521	-74.35736018
41.97470812	-74.13707829
42.18529793	-74.33622155
41.96535332	-74.29665214
42.10224885	-74.21422936
42.3267883	-74.27409943
42.04521314	-74.1045918
41.85669541	-73.5624634
42.0805072	-73.65942037
42.03226206	-73.57964287
42.00143763	-73.91960561
41.49553943	-73.96025933
41.55365097	-73.96732429
42.21012638	-73.71028975
41.87125067	-73.76296155
41.6810507	-74.06426046
42.10437697	-73.56156339
42.11929744	-73.51252874
41.41291504	-74.01980746
41.43943046	-74.01187784
42.16587442	-73.651236
41.72053447	-73.59936761
42.08886165	-73.76219183
41.53100861	-73.89183913
41.68308963	-74.18077753
42.12268341	-73.86267782
41.73159889	-73.99838049
42.21041555	-73.54131802
41.53479834	-73.66945802
41.5574926	-73.79299591
42.22567628	-73.75158884
41.79291911	-73.89565501
41.66783839	-73.73042634
41.60983796	-73.99405495
41.48896034	-74.21334456
41.78520841	-73.67683607
41.9588696	-73.53548521
41.65491072	-73.98225744
41.66046277	-74.1020588
41.52708251	-74.24920597
41.53761227	-74.04413265
41.45863934	-74.07124291
41.75493824	-74.09616044
41.49418843	-73.58627582
41.5774308	-73.5865163
42.25162539	-73.6467241
41.63379808	-74.33536764
41.98057629	-73.65785669
41.73487064	-73.80026872
41.62394058	-73.6703516
42.00689195	-73.81355546
41.92601276	-73.87394449
41.48452579	-74.15446756
41.42443281	-74.11743411
41.8076265	-73.7909285
41.85350465	-73.87637459
41.90058644	-73.69129625
41.544474	-73.72851887
42.05907307	-73.875525
41.71285583	-73.69744262
41.5656979	-74.17790563
41.62727207	-74.16258896
41.59426227	-73.88750174
41.78874258	-73.54934376
41.67527793	-73.55042203
41.6988628	-73.91474352
41.67756057	-73.86786405
41.68615031	-73.89135459
41.64548793	-74.7151232
41.49181052	-74.91645811
41.66392847	-74.90529759
41.5772798	-74.42655514
41.77102391	-75.02760174
41.96415252	-74.54381489
41.69762084	-74.97393074
41.49107634	-74.62979606
41.5576989	-74.88293887
41.73433063	-74.60982807
41.7379213	-74.75190888
41.83456566	-75.02133219
41.51854921	-74.8028259
41.65784472	-74.58608206
41.8916964	-74.47255661
41.84392009	-75.07536678
41.71803571	-74.72224139
41.54280766	-74.84715013
41.78198575	-75.02365379
41.43105918	-74.65529562
41.76637347	-74.64916196
41.77566563	-74.9179936
41.73113149	-74.96271766
41.69003902	-74.66701395
41.69420279	-74.98953564
41.79862443	-74.74732881
41.94130094	-74.75044325
41.78442736	-74.65874668
41.90466621	-75.0998681
41.67415201	-74.7933053
41.684486	-74.53197738
41.59854207	-74.97944196
41.85141281	-74.62323104
41.81512765	-74.97653588
41.8689152	-74.71834126
41.45294564	-74.85122616
41.37451804	-74.62418143
41.62253311	-74.58312853
41.95763285	-74.93655006
41.55119922	-74.71117865
41.661188	-74.80890401
41.70173733	-74.63409834
41.44438531	-74.72738571
41.73786226	-74.83819881
41.49074375	-74.56246341
41.66038756	-74.85358396
41.80335177	-74.84551284
41.79252535	-74.58730912
41.7144902	-74.57265959
41.58513912	-74.52226077
41.80056823	-74.88399073
41.51995788	-74.94001893
43.31057858	-73.64432857
43.28805959	-73.63153041
43.34046056	-73.6818171
43.74754918	-73.74888001
43.23904382	-73.46201015
43.4852182	-73.89140493
43.64524868	-74.11715847
43.84985093	-74.41456015
43.60948661	-73.63978184
43.70895087	-73.69182052
43.05196126	-73.37352178
43.63323292	-73.82384095
43.59468276	-73.4932059
43.45955389	-73.40708012
43.24469889	-73.89163777
43.17923635	-73.40358847
43.52685923	-73.69187848
43.44116916	-73.51398325
43.25557862	-73.56496154
43.19542765	-73.68879894
43.37249665	-73.31780141
43.14372689	-73.84116518
43.09503007	-73.50317847
43.31964324	-73.97786716
43.74188183	-73.5478684
43.51172381	-73.25781889
43.33616111	-73.40447971
43.34681985	-73.5520916
43.64696507	-73.48621246
43.7509438	-74.26784227
43.53153205	-74.04603628
43.48883442	-73.62169423
43.43107835	-73.70707804
43.33138237	-73.80534551
43.97475099	-74.58474773
43.447249	-73.29536397
43.1092121	-73.98583154
43.81183241	-74.02230142
44.01643955	-74.1278574
43.7014833	-73.94107241
44.01547029	-73.79002608
43.72398588	-74.09810779
43.85615333	-74.05070816
43.88627329	-73.67550403
43.17105742	-73.91183177
43.73479287	-73.80013037
43.74758013	-73.41508843
43.05966572	-73.92934487
43.21526003	-73.33823371
43.06776518	-73.74325163
43.86498213	-73.76570487
43.0937676	-73.61367998
43.11896618	-73.31504719
43.69103909	-73.54797176
43.42536066	-74.02919088
43.85118446	-73.50139262
43.08881388	-73.59516087
43.53337971	-73.83726712
43.64722846	-73.92906935
43.54480198	-73.38472336
44.69927761	-73.44723538
44.65584149	-73.46243296
44.86024681	-73.65185763
44.5213054	-73.46347436
44.46767357	-73.78633832
44.39442612	-74.00891394
44.93208081	-74.59302242
44.83036007	-74.52125252
44.92705137	-74.17618286
44.68914655	-73.6710038
44.96104008	-73.44149434
44.90317628	-74.06613404
44.88527933	-73.42611125
44.3053103	-74.68991301
44.95123209	-73.93776378
44.49335241	-73.57810923
44.95145264	-74.32662148
44.21887006	-74.83921557
43.9542067	-73.52382857
44.72373811	-74.52900539
44.20148194	-73.61694613
44.83621089	-73.87444542
44.85085506	-73.77814863
44.27790377	-73.40497576
44.96079742	-74.48520522
44.35388976	-73.71220636
44.26156136	-73.79776389
44.13908689	-73.82406808
44.4573504	-73.48232125
44.36482632	-74.22646273
44.23163525	-73.9889309
44.32518577	-73.57362595
44.72898256	-73.95087049
44.74109442	-74.26266669
44.79041551	-73.96138266
44.09437664	-73.49568147
44.85822394	-74.58181348
44.96172799	-73.58055652
44.96204803	-73.71241082
44.02424151	-73.54993949
44.06759779	-73.58548039
44.70634539	-73.59771426
44.12676524	-73.61920556
44.70739606	-74.67935775
44.79527915	-74.41552546
44.76535439	-74.65372835
44.71622602	-74.07737051
44.48495119	-74.2737288
44.55561578	-73.56540159
44.24215665	-74.56489836
44.05018044	-73.4597252
44.46130771	-74.17069384
44.29624891	-74.08588832
44.6198219	-73.80196279
44.99101079	-73.36988915
44.51431027	-74.54313248
44.65170642	-73.84521372
44.33934898	-74.24388463
44.56351647	-73.75264525
44.21123819	-74.39381708
44.32758119	-73.7715374
44.54407082	-74.06970596
44.8198111	-73.52536639
44.19664076	-73.46102586
44.37407236	-73.38276972
44.38595364	-73.83702007
44.08777713	-73.53945603
42.92238619	-76.55662915
42.74563668	-76.67618389
43.16774542	-76.36253003
43.30086776	-75.93710115
43.22408473	-76.1482025
43.15901501	-75.9594067
43.04514366	-76.30738033
43.07437459	-75.7615667
43.18393695	-76.56850278
42.90928839	-76.69681584
42.94004788	-75.82463449
43.3219625	-76.17438984
43.06010286	-75.86364986
43.1660267	-76.0650827
42.56439603	-75.9347953
43.18984073	-76.1926044
43.22333346	-75.8459416
43.25162805	-75.99641134
42.58577324	-76.18162652
42.72873952	-75.87675336
42.4729921	-76.26952314
43.16846962	-75.66579913
43.09235197	-76.04654475
43.02171513	-76.41942566
42.85981523	-75.75296765
42.84599065	-75.9753501
43.03252469	-76.00351164
42.49933584	-76.36114945
43.32909285	-76.37958866
42.67801982	-76.54381644
42.76027378	-75.76445373
42.58638493	-76.38919962
43.30951723	-76.54888586
43.35473748	-76.15161611
42.7148977	-76.20197365
42.96263605	-76.06227439
43.08452166	-76.47703797
42.67142353	-76.62823568
43.10410283	-75.95124202
43.64263035	-75.99017964
42.88992322	-76.11150849
43.10847189	-76.1909785
43.15253282	-76.2186122
42.65255873	-76.41966674
42.60247063	-76.06566309
43.32524769	-76.09289128
42.96710297	-75.95392422
42.97269465	-76.32897474
42.89193399	-76.28367896
43.25831244	-76.62160314
43.09863952	-76.41467775
43.46280418	-76.24546998
43.39670455	-76.47672418
43.073375	-76.00656904
43.03011459	-76.70789901
42.75521792	-76.39288656
42.94198318	-76.1690352
42.82878538	-75.85205237
43.23098677	-75.75217317
42.65898425	-75.82574969
43.43515106	-76.46215698
43.41863717	-76.09454976
43.26618161	-76.24448236
43.26180632	-76.31623075
42.60158148	-75.84533743
43.06190305	-76.65456473
42.76634375	-76.18594243
43.55426543	-76.12922646
43.23122393	-76.71346282
43.5730294	-75.96805593
43.65464244	-76.13493552
43.09288949	-76.7570348
42.77917533	-76.56525669
42.91167463	-76.78040832
42.89008692	-76.38212435
42.99569006	-76.45664031
42.65790606	-75.76754898
43.33556761	-76.6595862
43.2015339	-75.72656819
42.7217668	-75.97686967
42.80181586	-76.11363834
42.82848689	-76.66239887
43.1853769	-75.72571146
43.0946421	-76.3216921
42.91156465	-76.87987576
43.07400879	-76.55530728
43.30386536	-76.06342341
43.04341577	-76.15046151
43.06108044	-76.13504203
43.05367595	-76.17774811
43.00432535	-76.14228571
43.07347631	-76.10569564
43.01598613	-76.16454589
43.07889278	-76.14499197
43.08665506	-76.24654373
43.03189542	-76.12606156
43.1012476	-76.119404
43.12558891	-76.12712006
43.04083279	-76.07398215
42.97734111	-76.22981714
43.03980529	-76.22332967
43.0415373	-76.10200589
43.02253111	-76.12426744
43.41891183	-75.21442372
43.49893224	-75.96897152
43.3681953	-75.46606605
43.24119068	-75.16342865
43.24656416	-75.66752234
43.47595925	-75.34054459
42.89128225	-75.56864305
43.68771509	-75.29359847
42.87790122	-75.25654366
42.81731079	-75.34911515
42.74200876	-75.13941635
43.38712039	-75.7530829
42.85503406	-74.58559714
